# Sources: GeoNames cities15000 + admin1CodesASCII + countryInfo (CC BY 4.0, geonames.org);
# Natural Earth 110m admin_0 countries (public domain, naturalearthdata.com).
# Regenerate: luna/scripts/gen_place_data.py
43.21555	-88.03001	23132	Mequon		Wisconsin	United States
43.09722	-89.50429	18979	Middleton		Wisconsin	United States
43.0389	-87.90647	563531	Milwaukee		Wisconsin	United States
42.90585	-88.13898	24755	Muskego		Wisconsin	United States
44.18582	-88.46261	25792	Neenah		Wisconsin	United States
42.9764	-88.10842	39825	New Berlin		Wisconsin	United States
43.84635	-91.24819	50470	North La Crosse		Wisconsin	United States
42.88585	-87.86314	35243	Oak Creek		Wisconsin	United States
43.11167	-88.49927	16360	Oconomowoc		Wisconsin	United States
43.88441	-91.23514	18468	Onalaska		Wisconsin	United States
44.02471	-88.54261	66555	Oshkosh		Wisconsin	United States
42.55308	-87.93341	20726	Pleasant Prairie		Wisconsin	United States
42.72613	-87.78285	77742	Racine		Wisconsin	United States
44.86136	-92.62381	15269	River Falls		Wisconsin	United States
43.75083	-87.71453	48797	Sheboygan		Wisconsin	United States
42.91057	-87.86064	21233	South Milwaukee		Wisconsin	United States
44.52358	-89.57456	26604	Stevens Point		Wisconsin	United States
43.1836	-89.21373	32365	Sun Prairie		Wisconsin	United States
46.72077	-92.10408	26579	Superior		Wisconsin	United States
43.19472	-88.72899	23819	Watertown		Wisconsin	United States
43.01168	-88.23148	71970	Waukesha		Wisconsin	United States
44.95914	-89.63012	39094	Wausau		Wisconsin	United States
43.04946	-88.00759	47614	Wauwatosa		Wisconsin	United States
43.01668	-88.00703	60620	West Allis		Wisconsin	United States
43.42528	-88.18343	31695	West Bend		Wisconsin	United States
44.8908	-89.54762	15069	Weston		Wisconsin	United States
44.38358	-89.81735	17897	Wisconsin Rapids		Wisconsin	United States
40.41896	-80.58952	19175	Weirton		West Virginia	United States
40.4084	-80.53924	19450	Weirton Heights		West Virginia	United States
40.06396	-80.72091	27648	Wheeling		West Virginia	United States
41.34621	-73.079	18854	Ansonia		Connecticut	United States
41.80982	-72.83065	18932	Avon		Connecticut	United States
41.82649	-72.73009	21535	Bloomfield		Connecticut	United States
41.17923	-73.18945	147629	Bridgeport		Connecticut	United States
41.67176	-72.94927	60452	Bristol		Connecticut	United States
41.27954	-72.8151	29438	Branford		Connecticut	United States
41.49899	-72.90066	29443	Cheshire		Connecticut	United States
34.39916	-118.91815	15548	Fillmore		California	United States
33.37032	-112.58378	50876	Buckeye		Arizona	United States
35.14778	-114.5683	39445	Bullhead City		Arizona	United States
32.8795	-111.75735	51460	Casa Grande		Arizona	United States
32.32341	-110.9951	66795	Casas Adobes		Arizona	United States
32.29785	-110.9187	50796	Catalina Foothills		Arizona	United States
33.30616	-111.84125	260828	Chandler		Arizona	United States
31.34455	-109.54534	16592	Douglas		Arizona	United States
32.14119	-111.02843	27749	Drexel Heights		Arizona	United States
33.61309	-112.3246	33935	El Mirage		Arizona	United States
32.7559	-111.55484	17059	Eloy		Arizona	United States
35.19807	-111.65127	70320	Flagstaff		Arizona	United States
33.03145	-111.38734	31110	Florence		Arizona	United States
32.29396	-111.00982	16419	Flowing Wells		Arizona	United States
32.65783	-114.41189	26265	Fortuna Foothills		Arizona	United States
33.61171	-111.71736	23899	Fountain Hills		Arizona	United States
33.35283	-111.78903	247542	Gilbert		Arizona	United States
33.53865	-112.18599	240126	Glendale		Arizona	United States
33.43532	-112.35821	79003	Goodyear		Arizona	United States
31.85425	-110.9937	21391	Green Valley		Arizona	United States
35.18944	-114.05301	28912	Kingman		Arizona	United States
34.4839	-114.32245	53553	Lake Havasu City		Arizona	United States
32.43674	-111.22538	41315	Marana		Arizona	United States
33.05811	-112.04764	48602	Maricopa		Arizona	United States
33.42227	-111.82264	471825	Mesa		Arizona	United States
31.34038	-110.93425	20252	Nogales		Arizona	United States
32.39091	-110.96649	45303	Oro Valley		Arizona	United States
34.23087	-111.32514	15345	Payson		Arizona	United States
33.5806	-112.23738	190985	Peoria		Arizona	United States
33.44838	-112.07404	1650070	Phoenix		Arizona	United States
34.54002	-112.4685	41899	Prescott		Arizona	United States
34.61002	-112.31572	42197	Prescott Valley		Arizona	United States
33.24866	-111.6343	34614	Queen Creek		Arizona	United States
31.47148	-110.97648	18962	Rio Rico		Arizona	United States
31.95758	-110.95565	25707	Sahuarita		Arizona	United States
32.487	-114.78218	31520	San Luis		Arizona	United States
33.50921	-111.89903	236839	Scottsdale		Arizona	United States
31.55454	-110.30369	43355	Sierra Vista		Arizona	United States
32.59644	-114.70968	15048	Somerton		Arizona	United States
33.59754	-112.27182	37499	Sun City		Arizona	United States
33.66198	-112.34127	24535	Sun City West		Arizona	United States
33.63059	-112.33322	143148	Surprise		Arizona	United States
32.25174	-110.73731	16901	Tanque Verde		Arizona	United States
33.41477	-111.90931	175826	Tempe		Arizona	United States
33.41421	-111.94348	158368	Tempe Junction		Arizona	United States
32.22174	-110.92648	542629	Tucson		Arizona	United States
32.72532	-114.6244	95548	Yuma		Arizona	United States
34.58277	-117.40922	33166	Adelanto		California	United States
34.14306	-118.73787	20537	Agoura		California	United States
34.13639	-118.77453	20915	Agoura Hills		California	United States
38.32408	-122.48804	27090	Agua Caliente		California	United States
37.77099	-122.26087	78630	Alameda		California	United States
37.88687	-122.29775	19735	Albany		California	United States
34.09529	-118.12701	85551	Alhambra		California	United States
33.56504	-117.72712	50195	Aliso Viejo		California	United States
34.18973	-118.13118	42777	Altadena		California	United States
38.17492	-122.2608	20554	American Canyon		California	United States
33.83529	-117.9145	350742	Anaheim		California	United States
38.70824	-121.32995	45770	Antelope		California	United States
38.00492	-121.80579	110542	Antioch		California	United States
34.50083	-117.18588	72174	Apple Valley		California	United States
34.13973	-118.03534	58408	Arcadia		California	United States
35.11859	-120.59073	18108	Arroyo Grande		California	United States
33.86585	-118.08312	16961	Artesia		California	United States
35.20913	-118.82843	20876	Arvin		California	United States
37.69465	-122.11385	21925	Ashland		California	United States
35.48942	-120.67073	29819	Atascadero		California	United States
37.34772	-120.60908	29237	Atwater		California	United States
34.03612	-117.99118	15411	Avocado Heights		California	United States
34.13362	-117.90756	49690	Azusa		California	United States
35.37329	-119.01871	373640	Bakersfield		California	United States
34.08529	-117.9609	77071	Baldwin Park		California	United States
33.92557	-116.87641	30945	Banning		California	United States
34.89859	-117.02282	23692	Barstow		California	United States
34.86971	-117.05615	24202	Barstow Heights		California	United States
38.02909	-121.96163	21534	Bay Point		California	United States
33.92946	-116.97725	43811	Beaumont		California	United States
33.97751	-118.18702	36205	Bell		California	United States
33.96529	-118.15146	43106	Bell Gardens		California	United States
33.88168	-118.11701	78441	Bellflower		California	United States
37.52021	-122.2758	27218	Belmont		California	United States
38.04937	-122.15858	28167	Benicia		California	United States
37.87159	-122.27275	120972	Berkeley		California	United States
34.07029	-117.39588	23851	Bloomington		California	United States
33.6103	-114.59635	19208	Blythe		California	United States
32.80755	-116.93642	15379	Bostonia		California	United States
32.97866	-115.53027	25897	Brawley		California	United States
33.91668	-117.90006	41944	Brea		California	United States
37.93187	-121.69579	58968	Brentwood		California	United States
33.86751	-117.99812	83270	Buena Park		California	United States
34.18084	-118.30897	105319	Burbank		California	United States
37.5841	-122.36608	30459	Burlingame		California	United States
32.67895	-115.49888	40053	Calexico		California	United States
34.21639	-119.0376	67608	Camarillo		California	United States
38.66879	-120.98716	18228	Cameron Park		California	United States
37.28717	-121.94996	41117	Campbell		California	United States
33.15809	-117.35059	114746	Carlsbad		California	United States
38.61713	-121.32828	61762	Carmichael		California	United States
33.83141	-118.28202	93281	Carson		California	United States
34.48888	-118.62287	19015	Castaic		California	United States
37.6941	-122.08635	61388	Castro Valley		California	United States
33.77974	-116.46529	53826	Cathedral City		California	United States
37.59493	-120.95771	47963	Ceres		California	United States
33.85835	-118.06479	49975	Cerritos		California	United States
39.72849	-121.83748	121345	Chico		California	United States
34.01223	-117.68894	85595	Chino		California	United States
33.9938	-117.75888	78309	Chino Hills		California	United States
37.123	-120.26018	18510	Chowchilla		California	United States
32.64005	-117.0842	265757	Chula Vista		California	United States
38.70712	-121.28106	87056	Citrus Heights		California	United States
34.09668	-117.71978	36283	Claremont		California	United States
38.95823	-122.62637	15182	Clearlake		California	United States
36.82523	-119.70292	104180	Clovis		California	United States
33.6803	-116.17389	44635	Coachella		California	United States
36.13968	-120.36015	16564	Coalinga		California	United States
34.0739	-117.31365	54621	Colton		California	United States
33.89585	-118.22007	98462	Compton		California	United States
37.97798	-122.03107	128667	Concord		California	United States
36.09801	-119.5604	22477	Corcoran		California	United States
33.87529	-117.56644	164226	Corona		California	United States
32.68589	-117.18309	24812	Coronado		California	United States
33.64113	-117.91867	113204	Costa Mesa		California	United States
34.09001	-117.89034	48984	Covina		California	United States
33.96057	-118.18535	24311	Cudahy		California	United States
37.323	-122.03218	60572	Cupertino		California	United States
33.81696	-118.03729	49290	Cypress		California	United States
37.70577	-122.46192	106562	Daly City		California	United States
33.46697	-117.69811	34181	Dana Point		California	United States
37.82159	-121.99996	44400	Danville		California	United States
38.54491	-121.74052	67666	Davis		California	United States
35.76884	-119.24705	52733	Delano		California	United States
33.96173	-116.50353	28335	Desert Hot Springs		California	United States
34.02862	-117.81034	56897	Diamond Bar		California	United States
36.54328	-119.38707	23702	Dinuba		California	United States
38.44546	-121.8233	19390	Dixon		California	United States
33.94001	-118.13257	114219	Downey		California	United States
34.13945	-117.97729	21990	Duarte		California	United States
37.70215	-121.93579	57721	Dublin		California	United States
33.89807	-118.19535	15135	East Rancho Dominguez		California	United States
33.74002	-116.93891	17418	East Hemet		California	United States
34.0239	-118.17202	126496	East Los Angeles		California	United States
37.46883	-122.14108	29662	East Palo Alto		California	United States
32.79477	-116.96253	103679	El Cajon		California	United States
32.792	-115.56305	43956	El Centro		California	United States
37.91576	-122.31164	23549	El Cerrito		California	United States
38.68574	-121.08217	42108	El Dorado Hills		California	United States
34.06862	-118.02757	116732	El Monte		California	United States
33.91918	-118.41647	17037	El Segundo		California	United States
38.4088	-121.37162	166913	Elk Grove		California	United States
33.03699	-117.29198	62930	Encinitas		California	United States
33.11921	-117.08642	151038	Escondido		California	United States
38.64463	-121.27217	30912	Fair Oaks		California	United States
38.24936	-122.03997	112970	Fairfield		California	United States
33.37642	-117.25115	30534	Fallbrook		California	United States
38.49602	-121.40884	47513	Florin		California	United States
38.67796	-121.17606	76375	Folsom		California	United States
34.09223	-117.43505	212704	Fontana		California	United States
38.67877	-121.35114	33121	Foothill Farms		California	United States
37.55855	-122.27108	33477	Foster City		California	United States
33.70918	-117.95367	56987	Fountain Valley		California	United States
37.54827	-121.98857	232206	Fremont		California	United States
36.74773	-119.77237	542107	Fresno		California	United States
33.87029	-117.92534	140847	Fullerton		California	United States
38.25464	-121.29995	25303	Galt		California	United States
33.77391	-117.94145	175393	Garden Grove		California	United States
33.88835	-118.30896	60447	Gardena		California	United States
37.00578	-121.56828	53231	Gilroy		California	United States
34.01168	-117.48477	20199	Glen Avon		California	United States
34.14251	-118.25508	201020	Glendale		California	United States
34.13612	-117.86534	52009	Glendora		California	United States
34.43583	-119.82764	30944	Goleta		California	United States
38.76323	-121.16384	20402	Granite Bay		California	United States
36.3208	-121.24381	17184	Greenfield		California	United States
33.99307	-117.96868	54038	Hacienda Heights		California	United States
36.32745	-119.64568	55659	Hanford		California	United States
33.9164	-118.35257	88451	Hawthorne		California	United States
37.66882	-122.0808	158289	Hayward		California	United States
33.74761	-116.97307	83861	Hemet		California	United States
38.01714	-122.28858	25314	Hercules		California	United States
33.86224	-118.39952	19860	Hermosa Beach		California	United States
34.42639	-117.30088	93295	Hesperia		California	United States
34.12834	-117.20865	54854	Highland		California	United States
36.85245	-121.4016	37462	Hollister		California	United States
33.6603	-117.99923	201899	Huntington Beach		California	United States
33.98168	-118.22507	59430	Huntington Park		California	United States
32.84755	-115.56944	17095	Imperial		California	United States
32.58394	-117.11308	27408	Imperial Beach		California	United States
33.7207	-116.21677	87533	Indio		California	United States
33.96168	-118.35313	111666	Inglewood		California	United States
33.66946	-117.82311	256927	Irvine		California	United States
34.41333	-119.86097	23096	Isla Vista		California	United States
34.19917	-118.18785	20246	La Cañada Flintridge	La Canada Flintridge	California	United States
33.93196	-117.94617	62131	La Habra		California	United States
32.76783	-117.02308	60089	La Mesa		California	United States
33.91724	-118.01201	49520	La Mirada		California	United States
33.8464	-118.04673	15904	La Palma		California	United States
32.70811	-116.99725	34169	La Presa		California	United States
34.02001	-117.94951	40745	La Puente		California	United States
33.66336	-116.31001	40476	La Quinta		California	United States
34.10084	-117.76784	32681	La Verne		California	United States
33.57086	-117.63561	22980	Ladera Ranch		California	United States
37.88576	-122.11802	25843	Lafayette		California	United States
33.54225	-117.78311	23365	Laguna Beach		California	United States
33.61252	-117.71283	31748	Laguna Hills		California	United States
33.52253	-117.70755	65806	Laguna Niguel		California	United States
33.6103	-117.72533	16406	Laguna Woods		California	United States
33.66808	-117.32726	61981	Lake Elsinore		California	United States
33.64697	-117.68922	82492	Lake Forest		California	United States
32.85727	-116.92225	20648	Lakeside		California	United States
33.85363	-118.13396	81611	Lakewood		California	United States
35.25968	-118.91427	15120	Lamont		California	United States
34.69804	-118.13674	161103	Lancaster		California	United States
37.8227	-121.27661	20866	Lathrop		California	United States
33.88724	-118.35257	33430	Lawndale		California	United States
32.74255	-117.03142	26709	Lemon Grove		California	United States
